period_days,duration_hours,transit_time_btjd,depth_fraction,depth_error_fraction,power,depth_percent,depth_snr
40.54860433755692,2.18983275,1528.781549942416,0.025916558969271045,0.0004929290834865881,52.5766481173274,2.5916558969271044,52.5766481173274
40.54870576688247,2.18983275,1528.781549942416,0.025917341958084355,0.0004965311344763598,52.19681135487446,2.5917341958084354,52.19681135487446
40.54880719620803,2.18983275,1528.772425639291,0.02631748560980931,0.0004965311344763606,53.00268962501939,2.631748560980931,53.00268962501939
40.54890862553359,2.18983275,1528.772425639291,0.026027305672224665,0.0004965311344763598,52.41827524002696,2.6027305672224665,52.41827524002696
40.54901005485915,2.18983275,1528.763301336166,0.02605198544107167,0.0004965311344763606,52.467979613294474,2.605198544107167,52.467979613294474
40.549111484184714,2.18983275,1528.754177033041,0.025884045425672776,0.0004929290834865881,52.51068823650987,2.5884045425672775,52.51068823650987
40.549212913510274,2.18983275,1528.754177033041,0.02588435149659669,0.0004965311344763606,52.13036947601323,2.588435149659669,52.13036947601323
40.54931434283583,2.18983275,1528.745052729916,0.025569900470781545,0.0004894045636079275,52.24695961614723,2.5569900470781546,52.24695961614723
40.54941577216139,2.18983275,1528.735928426791,0.0258384926171049,0.0004965311344763598,52.038010958475134,2.58384926171049,52.038010958475134
40.54951720148695,2.18983275,1528.726804123666,0.02602629773091171,0.0005002135993558072,52.030368155582536,2.602629773091171,52.030368155582536
40.54961863081251,2.18983275,1528.726804123666,0.02590872442851264,0.0004929290834865898,52.560754267642004,2.590872442851264,52.560754267642004
40.54972006013807,2.18983275,1528.717679820541,0.025853739712578278,0.0004965311344763606,52.0687181879209,2.5853739712578276,52.0687181879209
40.549821489463625,2.18983275,1528.717679820541,0.025834653677701616,0.0004929290834865898,52.41048772161655,2.583465367770162,52.41048772161655
40.549922918789186,2.18983275,1528.708555517416,0.025975950219752155,0.0004965311344763606,52.3148467762173,2.5975950219752155,52.3148467762173
40.550024348114746,2.18983275,1528.708555517416,0.026453362291907465,0.000500213599355808,52.88413255052441,2.6453362291907463,52.88413255052441
40.55012577744031,2.18983275,1528.699431214291,0.025894785054557157,0.000492929083486589,52.53247560764321,2.5894785054557157,52.53247560764321
40.55022720676587,2.18983275,1528.699431214291,0.02589524865740691,0.0004965311344763606,52.15231605711073,2.589524865740691,52.15231605711073
40.55032863609142,2.18983275,1528.690306911166,0.02615205144390165,0.0004965311344763606,52.669509781056284,2.615205144390165,52.669509781056284
40.55043006541698,2.18983275,1528.681182608041,0.0258552377299718,0.0004965311344763606,52.071735153604436,2.5855237729971803,52.071735153604436
40.55053149474254,2.18983275,1528.681182608041,0.02594810332383458,0.0004965311344763606,52.25876389644594,2.594810332383458,52.25876389644594
40.550632924068104,2.18983275,1528.672058304916,0.02629363534450932,0.0004965311344763606,52.95465584900021,2.629363534450932,52.95465584900021
40.550734353393665,2.18983275,1528.672058304916,0.026277941073440888,0.000500213599355808,52.53343992902733,2.627794107344089,52.53343992902733
40.550835782719226,2.18983275,1528.662934001791,0.025934900930329127,0.0004929290834865898,52.613858259054595,2.5934900930329126,52.613858259054595
40.55093721204478,2.18983275,1528.653809698666,0.026324717513569535,0.000500213599355808,52.62695286068071,2.6324717513569533,52.62695286068071
40.55103864137034,2.18983275,1528.653809698666,0.026041376081548058,0.0004965311344763606,52.44661265604456,2.6041376081548058,52.44661265604456
40.5511400706959,2.18983275,1528.644685395541,0.02590257259339271,0.0004929290834865898,52.54827410502629,2.5902572593392708,52.54827410502629
40.55124150002146,2.18983275,1528.635561092416,0.02629128592311301,0.000500213599355808,52.56011823143516,2.629128592311301,52.56011823143516
40.55134292934702,2.18983275,1528.635561092416,0.02594874780068387,0.0004929290834865898,52.64194925798045,2.594874780068387,52.64194925798045
40.551444358672576,2.18983275,1528.626436789291,0.02681177509593177,0.0005039795132187572,53.200128958999684,2.681177509593177,53.200128958999684
40.55154578799814,2.18983275,1528.626436789291,0.026907447708688165,0.0005039795132187572,53.38996328806867,2.6907447708688164,53.38996328806867
40.5516472173237,2.18983275,1528.617312486166,0.02680378298019468,0.000500213599355808,53.584674656413775,2.680378298019468,53.584674656413775
40.55174864664926,2.18983275,1528.608188183041,0.02716115116947976,0.0005078320739797667,53.48451301357135,2.716115116947976,53.48451301357135
40.55185007597482,2.18983275,1528.608188183041,0.026838161797891426,0.000500213599355808,53.653402931176835,2.6838161797891424,53.653402931176835
40.55195150530037,2.18983275,1528.599063879916,0.027036981598441055,0.0005039795132187572,53.6469854216185,2.7036981598441057,53.6469854216185
40.552052934625934,2.18983275,1528.599063879916,0.02713265421119745,0.0005039795132187572,53.83681975068748,2.713265421119745,53.83681975068748
40.552154363951495,2.18983275,1528.589939576791,0.027306246877206303,0.0005039795132187572,54.181263644646926,2.7306246877206304,54.181263644646926
40.552255793277055,2.18983275,1528.580815273666,0.027734125344119703,0.0005117746537789871,54.19206508045795,2.77341253441197,54.19206508045795
40.552357222602616,2.18983275,1528.580815273666,0.02779004152864089,0.0005078320739797667,54.72289552500403,2.779004152864089,54.72289552500403
40.55245865192818,2.18983275,1528.5716909705409,0.027676569195183222,0.0005117746537789871,54.079601228425645,2.767656919518322,54.079601228425645
40.55256008125373,2.18983275,1528.5716909705409,0.027922203795784317,0.0005117746537789871,54.559567554986195,2.7922203795784317,54.559567554986195
40.55266151057929,2.18983275,1528.562566667416,0.027195215366659548,0.0005039795132187572,53.960954073256545,2.7195215366659546,53.960954073256545
40.55276293990485,2.18983275,1528.562566667416,0.027203340462994562,0.0005078320739797667,53.56759026622334,2.720334046299456,53.56759026622334
40.55286436923041,2.18983275,1528.553442364291,0.027479294968525088,0.0005039795132187572,54.52462698934636,2.747929496852509,54.52462698934636
40.552965798555974,2.18983275,1528.544318061166,0.02790202601090853,0.0005117746537789871,54.52014046588205,2.790202601090853,54.52014046588205
40.55306722788153,2.18983275,1528.544318061166,0.028036831730361946,0.0005117746537789871,54.78354882043419,2.8036831730361946,54.78354882043419
40.55316865720709,2.18983275,1528.535193758041,0.027360752313432275,0.0005039795132187572,54.28941374757048,2.7360752313432277,54.28941374757048
40.55327008653265,2.18983275,1528.526069454916,0.027727365219588785,0.0005117746537789871,54.17885589848498,2.7727365219588784,54.17885589848498
40.55337151585821,2.18983275,1528.526069454916,0.02778338515942056,0.0005078320739797667,54.70978810315852,2.778338515942056,54.70978810315852
40.55347294518377,2.18983275,1528.516945151791,0.027761509427189614,0.0005117746537789871,54.24557316818309,2.7761509427189615,54.24557316818309
40.553574374509324,2.18983275,1528.516945151791,0.027860164498603998,0.0005117746537789871,54.43834369850519,2.7860164498603996,54.43834369850519
40.553675803834885,2.18983275,1528.507820848666,0.028078666388396505,0.0005117746537789871,54.86529311497017,2.8078666388396503,54.86529311497017
40.553777233160446,2.18983275,1528.507820848666,0.0276808988091172,0.0005117746537789871,54.08806122913496,2.76808988091172,54.08806122913496
40.55387866248601,2.18983275,1528.498696545541,0.027594763387891363,0.0005078320739797667,54.338362623765285,2.759476338789136,54.338362623765285
40.55398009181157,2.18983275,1528.498696545541,0.027208197134186818,0.0005117746537789871,53.164409243949855,2.720819713418682,53.164409243949855
40.55408152113713,2.18983275,1528.480447939291,0.02740704999284581,0.0005117746537789871,53.55296474819502,2.740704999284581,53.55296474819502
40.55418295046268,2.18983275,1528.480447939291,0.027134975904851536,0.0005039795132187562,53.841426472971314,2.7134975904851535,53.841426472971314
40.55428437978824,2.18983275,1528.480447939291,0.02755586282103397,0.0005117746537789871,53.84374278319405,2.755586282103397,53.84374278319405
40.5543858091138,2.18983275,1528.471323636166,0.027215566000886978,0.0005039795132187552,54.001333957148184,2.721556600088698,54.001333957148184
40.554487238439364,2.18983275,1528.462199333041,0.027505941601081173,0.0005117746537789871,53.74619746791871,2.7505941601081174,53.74619746791871
40.554588667764925,2.18983275,1528.462199333041,0.02760459667249555,0.0005117746537789871,53.9389679982408,2.760459667249555,53.9389679982408
40.55469009709048,2.18983275,1528.453075029916,0.026628562413288186,0.000500213599355808,53.234383166673894,2.662856241328819,53.234383166673894
40.55479152641604,2.18983275,1528.453075029916,0.02664018841590485,0.0005039795132187562,52.859665357749314,2.6640188415904853,52.859665357749314
40.5548929557416,2.18983275,1528.443950726791,0.02661127236336842,0.000500213599355808,53.19981783310033,2.661127236336842,53.19981783310033
40.55499438506716,2.18983275,1528.434826423666,0.02673199889825395,0.0005039795132187562,53.041836418161544,2.673199889825395,53.041836418161544
40.55509581439272,2.18983275,1528.434826423666,0.026291383730435967,0.000500213599355808,52.560313762550436,2.6291383730435967,52.560313762550436
40.555197243718276,2.18983275,1528.425702120541,0.026641703691260867,0.0005002135993558072,53.2606544995398,2.6641703691260865,53.2606544995398
40.555298673043836,2.18983275,1528.425702120541,0.026742251333660025,0.0005039795132187572,53.062179378811955,2.6742251333660025,53.062179378811955
40.5554001023694,2.18983275,1528.416577817416,0.02667899576110362,0.0005002135993558072,53.335206790582625,2.6678995761103623,53.335206790582625
40.55550153169496,2.18983275,1528.407453514291,0.02640504768940155,0.000500213599355808,52.78754460775729,2.640504768940155,52.78754460775729
40.55560296102052,2.18983275,1528.407453514291,0.026499295844679454,0.0005002135993558072,52.97596042731782,2.6499295844679454,52.97596042731782
40.55570439034608,2.18983275,1528.398329211166,0.02662913793069426,0.000500213599355808,53.23553370997542,2.6629137930694258,53.23553370997542
40.55580581967163,2.18983275,1528.398329211166,0.026640772631625183,0.0005039795132187562,52.86082456304439,2.6640772631625182,52.86082456304439
40.555907248997194,2.18983275,1528.389204908041,0.02573379074453749,0.000492929083486589,52.20586815960845,2.573379074453749,52.20586815960845
40.556008678322755,2.18983275,1528.380080604916,0.026181485218621372,0.0005002135993558072,52.340610595831095,2.618148521862137,52.340610595831095
40.556110107648315,2.18983275,1528.380080604916,0.02627573337389948,0.000500213599355808,52.529026415391854,2.627573337389948,52.529026415391854
40.556211536973876,2.18983275,1528.370956301791,0.025681639796934656,0.000492929083486589,52.10007008570711,2.5681639796934657,52.10007008570711
40.55631296629943,2.18983275,1528.361831998666,0.02654769245460472,0.0005039795132187562,52.67613416476611,2.654769245460472,52.67613416476611
40.55641439562499,2.18983275,1528.361831998666,0.026210176474081207,0.0004965311344763598,52.786571987519736,2.6210176474081206,52.786571987519736
40.55651582495055,2.18983275,1528.352707695541,0.02627913984487502,0.000500213599355808,52.535836448105734,2.627913984487502,52.535836448105734
40.55661725427611,2.18983275,1528.352707695541,0.02673823561041074,0.0005039795132187572,53.05421135006483,2.6738235610410737,53.05421135006483
40.55671868360167,2.18983275,1528.343583392416,0.02588578264035714,0.0004929290834865898,52.514212505502044,2.588578264035714,52.514212505502044
40.55682011292723,2.18983275,1528.343583392416,0.02628477690793536,0.000500213599355808,52.5471057599909,2.6284776907935363,52.5471057599909
40.55692154225279,2.18983275,1528.334459089291,0.026318769763865223,0.0004965311344763598,53.00527587584396,2.6318769763865224,53.00527587584396
40.55702297157835,2.18983275,1528.325334786166,0.026052717370668985,0.0004965311344763598,52.46945369930146,2.6052717370668983,52.46945369930146
40.55712440090391,2.18983275,1528.325334786166,0.02614558296453186,0.0004965311344763606,52.656482442143066,2.614558296453186,52.656482442143066
40.55722583022947,2.18983275,1528.316210483041,0.026276850971266325,0.0004965311344763606,52.92085258455699,2.6276850971266326,52.92085258455699
40.55732725955503,2.18983275,1528.316210483041,0.025952424961673645,0.0004965311344763606,52.2674675557716,2.5952424961673644,52.2674675557716
40.557428688880584,2.18983275,1528.307086179916,0.025970663714719736,0.0004929290834865898,52.68640984018195,2.5970663714719735,52.68640984018195
40.557530118206145,2.18983275,1528.297961876791,0.0262914544353775,0.000500213599355808,52.560455112049176,2.62914544353775,52.560455112049176
40.557631547531706,2.18983275,1528.297961876791,0.026504397116534274,0.000500213599355808,52.986158614375,2.6504397116534273,52.986158614375
40.55773297685727,2.18983275,1528.288837573666,0.026234057276595196,0.0004965311344763606,52.83466726464496,2.6234057276595197,52.83466726464496
40.55783440618283,2.18983275,1528.279713270541,0.026685377625729534,0.0005039795132187572,52.9493301330812,2.6685377625729534,52.9493301330812
40.55793583550838,2.18983275,1528.279713270541,0.02633729219614935,0.0004965311344763606,53.04257954322347,2.633729219614935,53.04257954322347
40.55803726483394,2.18983275,1528.270588967416,0.026245028135245967,0.000500213599355808,52.467642161359066,2.6245028135245967,52.467642161359066
40.5581386941595,2.18983275,1528.270588967416,0.026843332874205938,0.0005039795132187572,53.2627461437194,2.6843332874205936,53.2627461437194
40.558240123485064,2.18983275,1528.261464664291,0.02639145781859122,0.0004965311344763606,53.151667611787374,2.639145781859122,53.151667611787374
40.558341552810624,2.18983275,1528.252340361166,0.02691553979131596,0.0005039795132187572,53.4060196602337,2.691553979131596,53.4060196602337
40.55844298213618,2.18983275,1528.252340361166,0.02698204002286759,0.000500213599355808,53.94103650443724,2.698204002286759,53.94103650443724
40.55854441146174,2.18983275,1528.243216058041,0.026145805658355812,0.0004965311344763606,52.65693094135789,2.614580565835581,52.65693094135789
